page_id,chapter,section,section_name,sentence_number,sentence
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,124,"He observed that some isotopes of thorium, uranium, and bismuth disintegrate by emitting      α      α     -particles (which are doubly ionized helium atoms or, simply speaking, helium nuclei)."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,125,"In the process of emitting an      α      α     -particle, the original nucleus is transformed into a new nucleus that has two fewer neutrons and two fewer protons than the original nucleus."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,126,The      α      α     -particles emitted by one isotope have approximately the same kinetic energies.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,127,"When we look at variations of these energies among isotopes of various elements, the lowest kinetic energy is about 4 MeV and the highest is about 9 MeV, so these energies are of the same order of magnitude."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,128,This is about where the similarities between various isotopes end.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,129,"When we inspect half-lives (a half-life is the time in which a radioactive sample loses half of its nuclei due to decay), different isotopes differ widely."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,130,"For example, the half-life of polonium-214 is      160   µ  s      160   µ  s      and the half-life of uranium is 4.5 billion years."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,131,"Gamow explained this variation by considering a 'spherical-box' model of the nucleus, where      α      α     -particles can bounce back and forth between the walls as free particles."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,132,The confinement is provided by a strong nuclear potential at a spherical wall of the box.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,133,"The thickness of this wall, however, is not infinite but finite, so in principle, a nuclear particle has a chance to escape this nuclear confinement."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,134,On the inside wall of the confining barrier is a high nuclear potential that keeps the      α      α     -particle in a small confinement.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,135,"But when an      α      α     -particle gets out to the other side of this wall, it is subject to electrostatic Coulomb repulsion and moves away from the nucleus."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,136,This idea is illustrated in  Figure 7.18 .
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,137,The width  L  of the potential barrier that separates an      α      α     -particle from the outside world depends on the particle's kinetic energy  E .
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,138,"This width is the distance between the point marked by the nuclear radius  R  and the point       R  0        R  0       where an      α      α     -particle emerges on the other side of the barrier,      L  =   R  0   -  R      L  =   R  0   -  R     ."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,139,"At the distance       R  0        R  0      , its kinetic energy must at least match the electrostatic energy of repulsion,      E  =    (  4  π   ε  0   )    -1    Z   e  2   /   R  0       E  =    (  4  π   ε  0   )    -1    Z   e  2   /   R  0       (where      +  Z  e      +  Z  e      is the charge of the nucleus)."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,140,"In this way we can estimate the width of the nuclear barrier,        L  =     e  2     4  π   ε  0       Z  E   -  R  ."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,141,L  =     e  2     4  π   ε  0       Z  E   -  R  .
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,142,"We see from this estimate that the higher the energy of      α      α     -particle, the narrower the width of the barrier that it is to tunnel through."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,143,We also know that the width of the potential barrier is the most important parameter in tunneling probability.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,144,"Thus, highly energetic      α      α     -particles have a good chance to escape the nucleus, and, for such nuclei, the nuclear disintegration half-life is short."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,145,"Notice that this process is highly nonlinear, meaning a small increase in the      α      α     -particle energy has a disproportionately large enhancing effect on the tunneling probability and, consequently, on shortening the half-life."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,146,This explains why the half-life of polonium that emits 8-MeV      α      α     -particles is only hundreds of milliseconds and the half-life of uranium that emits 4-MeV      α      α     -particles is billions of years.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,147,"Figure   7.18        The potential energy barrier for an      α      α     -particle bound in the nucleus: To escape from the nucleus, an      α      α     -particle with energy  E  must tunnel across the barrier from distance  R  to distance       R  0        R  0       away from the center."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,148,Field Emission    Field emission  is a process of emitting electrons from conducting surfaces due to a strong external electric field that is applied in the direction normal to the surface ( Figure 7.19 ).
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,149,"As we know from our study of electric fields in earlier chapters, an applied external electric field causes the electrons in a conductor to move to its surface and stay there as long as the present external field is not excessively strong."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,150,"In this situation, we have a constant electric potential throughout the inside of the conductor, including its surface."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,151,"In the language of potential energy, we say that an electron inside the conductor has a constant potential energy      U  (  x  )  =  -   U  0       U  (  x  )  =  -   U  0       (here, the  x  means inside the conductor)."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,152,"In the situation represented in  Figure 7.19 , where the external electric field is uniform and has magnitude       E  g        E  g      , if an electron happens to be outside the conductor at a distance  x  away from its surface, its potential energy would have to be      U  (  x  )  =  -  e   E  g   x      U  (  x  )  =  -  e   E  g   x      (here,  x  denotes distance to the surface)."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,153,"Taking the origin at the surface, so that      x  =  0      x  =  0      is the location of the surface, we can represent the potential energy of conduction electrons in a metal as the potential energy barrier shown in  Figure 7.20 ."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,154,"In the absence of the external field, the potential energy becomes a step barrier defined by      U  (  x  <=  0  )  =  -   U  0       U  (  x  <=  0  )  =  -   U  0       and by      U  (  x  &gt;  0  )  =  0      U  (  x  &gt;  0  )  =  0     ."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,155,"Figure   7.19        A normal-direction external electric field at the surface of a conductor: In a strong field, the electrons on a conducting surface may get detached from it and accelerate against the external electric field away from the surface."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,156,Figure   7.20        The potential energy barrier at the surface of a metallic conductor in the presence of an external uniform electric field       E  g        E  g       normal to the surface: It becomes a step-function barrier when the external field is removed.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,157,The work function of the metal is indicated by      ϕ  .
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,158,ϕ  .
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,159,"When an external electric field is strong, conduction electrons at the surface may get detached from it and accelerate along electric field lines in a direction antiparallel to the external field, away from the surface."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,160,"In short, conduction electrons may escape from the surface."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,161,The  field emission  can be understood as the quantum tunneling of conduction electrons through the potential barrier at the conductor's surface.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,162,The physical principle at work here is very similar to the mechanism of      α      α     -emission from a radioactive nucleus.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,163,"Suppose a conduction electron has a kinetic energy  E  (the average kinetic energy of an electron in a metal is the work function     ϕ    ϕ     for the metal and can be measured, as discussed for the photoelectric effect in  Photons and Matter Waves ), and an external electric field can be locally approximated by a uniform electric field of strength       E  g        E  g      ."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,164,The width  L  of the potential barrier that the electron must cross is the distance from the conductor's surface to the point outside the surface where its kinetic energy matches the value of its potential energy in the external field.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,165,"In  Figure 7.20 , this distance is measured along the dashed horizontal line      U  (  x  )  =  E      U  (  x  )  =  E      from      x  =  0      x  =  0      to the intercept with      U  (  x  )  =  -  e   E  g   x      U  (  x  )  =  -  e   E  g   x     , so the barrier width is        L  =     e   -1    E     E  g     =     e   -1    ϕ     E  g     ."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,166,L  =     e   -1    E     E  g     =     e   -1    ϕ     E  g     .
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,167,We see that  L  is inversely proportional to the strength       E  g        E  g       of an external field.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,168,"When we increase the strength of the external field, the potential barrier outside the conductor becomes steeper and its width decreases for an electron with a given kinetic energy."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,169,"In turn, the probability that an electron will tunnel across the barrier (conductor surface) becomes exponentially larger."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,170,The electrons that emerge on the other side of this barrier form a current (tunneling-electron current) that can be detected above the surface.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,171,The tunneling-electron current is proportional to the tunneling probability.
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,172,"The tunneling probability depends nonlinearly on the barrier width  L , and  L  can be changed by adjusting       E  g        E  g      ."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,173,"Therefore, the tunneling-electron current can be tuned by adjusting the strength of an external electric field at the surface."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,174,"When the strength of an external electric field is constant, the tunneling-electron current has different values at different elevations  L  above the surface."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,175,"The quantum tunneling phenomenon at metallic surfaces, which we have just described, is the physical principle behind the operation of the  scanning tunneling microscope (STM) , invented in 1981 by Gerd Binnig and Heinrich Rohrer."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,176,"The STM device consists of a scanning tip (a needle, usually made of tungsten, platinum-iridium, or gold); a piezoelectric device that controls the tip's elevation in a typical range of 0.4 to 0.7 nm above the surface to be scanned; some device that controls the motion of the tip along the surface; and a computer to display images."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,177,"While the sample is kept at a suitable voltage bias, the scanning tip moves along the surface ( Figure 7.21 ), and the tunneling-electron current between the tip and the surface is registered at each position."
d790962d-996f-4e7f-8c76-e5bfc56a3314@8,7.0,7.0,The Quantum Tunneling of Particles through Potential Barriers,178,"The amount of the current depends on the probability of electron tunneling from the surface to the tip, which, in turn, depends on the elevation of the tip above the surface."
