page_id,chapter,section,section_name,sentence_number,sentence
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,93,"People with lower intelligence are more easily persuaded than people with higher intelligence; whereas people with moderate self-esteem are more easily persuaded than people with higher or lower self-esteem (Rhodes &amp; Wood, 1992)."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,94,"Finally, younger adults aged 18–25 are more persuadable than older adults."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,95,"Elaboration Likelihood Model   An especially popular model that describes the dynamics of persuasion is the elaboration likelihood model of persuasion (Petty &amp; Cacioppo, 1986)."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,96,"The  elaboration likelihood model  considers the variables of the attitude change approach—that is, features of the source of the persuasive message, contents of the message, and characteristics of the audience are used to determine when attitude change will occur."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,97,"According to the elaboration likelihood model of persuasion, there are two main routes that play a role in delivering a persuasive message: central and peripheral ( Figure 12.15 )."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,98,"Figure   12.15        Persuasion can take one of two paths, and the durability of the end result depends on the path."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,99,The  central route  is logic driven and uses data and facts to convince people of an argument's worthiness.
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,100,"For example, a car company seeking to persuade you to purchase their model will emphasize the car's safety features and fuel economy."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,101,This is a direct route to persuasion that focuses on the quality of the information.
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,102,"In order for the central route of persuasion to be effective in changing attitudes, thoughts, and behaviors, the argument must be strong and, if successful, will result in lasting attitude change."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,103,"The central route to persuasion works best when the target of persuasion, or the audience, is analytical and willing to engage in processing of the information."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,104,"From an advertiser's perspective, what products would be best sold using the central route to persuasion?"
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,105,What audience would most likely be influenced to buy the product?
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,106,One example is buying a computer.
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,107,"It is likely, for example, that small business owners might be especially influenced by the focus on the computer's quality and features such as processing speed and memory capacity."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,108,"The  peripheral route  is an indirect route that uses peripheral cues to associate positivity with the message (Petty &amp; Cacioppo, 1986)."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,109,"Instead of focusing on the facts and a product's quality, the peripheral route relies on association with positive characteristics such as positive emotions and celebrity endorsement."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,110,"For example, having a popular athlete advertise athletic shoes is a common method used to encourage young adults to purchase the shoes."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,111,This route to attitude change does not require much effort or information processing.
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,112,"This method of persuasion may promote positivity toward the message or product, but it typically results in less permanent attitude or behavior change."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,113,The audience does not need to be analytical or motivated to process the message.
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,114,"In fact, a peripheral route to persuasion may not even be noticed by the audience, for example in the strategy of product placement."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,115,"Product placement refers to putting a product with a clear brand name or brand identity in a TV show or movie to promote the product (Gupta &amp; Lord, 1998)."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,116,"For example, one season of the reality series  American Idol  prominently showed the panel of judges drinking out of cups that displayed the Coca-Cola logo."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,117,What other products would be best sold using the peripheral route to persuasion?
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,118,Another example is clothing: A retailer may focus on celebrities that are wearing the same style of clothing.
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,119,"Foot-in-the-door Technique   Researchers have tested many persuasion strategies that are effective in selling products and changing people's attitude, ideas, and behaviors."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,120,"One effective strategy is the foot-in-the-door technique (Cialdini, 2001; Pliner, Hart, Kohl, &amp; Saari, 1974)."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,121,"Using the  foot-in-the-door technique , the persuader gets a person to agree to bestow a small favor or to buy a small item, only to later request a larger favor or purchase of a bigger item."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,122,The foot-in-the-door technique was demonstrated in a study by Freedman and Fraser (1966) in which participants who agreed to post small sign in their yard or sign a petition were more likely to agree to put a large sign in their yard than people who declined the first request ( Figure 12.16 ).
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,123,"Research on this technique also illustrates the principle of consistency (Cialdini, 2001): Our past behavior often directs our future behavior, and we have a desire to maintain consistency once we have a committed to a behavior."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,124,"Figure   12.16        With the foot-in-the-door technique, a small request such as (a) wearing a campaign button can turn into a large request, such as (b) putting campaigns signs in your yard."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,125,and then asking them for something larger.
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,126,"Having granted the smaller request increases the likelihood that parents will acquiesce with the later, larger request."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,127,How would a store owner use the foot-in-the-door technique to sell you an expensive product?
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,128,"For example, say that you are buying the latest model smartphone, and the salesperson suggests you purchase the best data plan."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,129,You agree to this.
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,130,The salesperson then suggests a bigger purchase—the three-year extended warranty.
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,131,"After agreeing to the smaller request, you are more likely to also agree to the larger request."
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,132,You may have encountered this if you have bought a car.
30129bca-b602-49de-ad6d-23c868c999c8@13,12,4,Attitudes and Persuasion,133,"When salespeople realize that a buyer intends to purchase a certain model, they might try to get the customer to pay for many or most available options on the car."
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",1,"Learning Objectives By the end of this section, you will be able to:    Explain the Asch effect   Define conformity and types of social influence   Describe Stanley Milgram's experiment and its implications   Define groupthink, social facilitation, and social loafing           In this section, we discuss additional ways in which people influence others."
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",2,"The topics of conformity, social influence, obedience, and group processes demonstrate the power of the social situation to change our thoughts, feelings, and behaviors."
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",3,We begin this section with a discussion of a famous social psychology experiment that demonstrated how susceptible humans are to outside social pressures.
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",4,Conformity   Solomon  Asch  conducted several experiments in the 1950s to determine how people are affected by the thoughts and behaviors of other people.
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",5,"In one study, a group of participants was shown a series of printed line segments of different lengths: a, b, and c ( Figure 12.17 )."
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",6,Participants were then shown a fourth line segment: x.
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",7,"They were asked to identify which line segment from the first group (a, b, or c) most closely resembled the fourth line segment in length."
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",8,Figure   12.17        These line segments illustrate the judgment task in Asch's conformity study.
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",9,"Which line on the right—a, b, or c—is the same length as line x on the left?"
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",10,"Each group of participants had only one true, naïve subject."
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",11,The remaining members of the group were confederates of the researcher.
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",12,A  confederate  is a person who is aware of the experiment and works for the researcher.
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",13,"Confederates are used to manipulate social situations as part of the research design, and the true, naïve participants believe that confederates are, like them, uninformed participants in the experiment."
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",14,"In Asch's study, the confederates identified a line segment that was obviously shorter than the target line—a wrong answer."
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",15,The naïve participant then had to identify aloud the line segment that best matched the target line segment.
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",16,How often do you think the true participant aligned with the confederates' response?
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",17,"That is, how often do you think the group influenced the participant, and the participant gave the wrong answer?"
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",18,Asch (1955) found that 76% of participants conformed to group pressure at least once by indicating the incorrect line.
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",19,"Conformity  is the change in a person's behavior to go along with the group, even if he does not agree with the group."
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",20,Why would people give the wrong answer?
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",21,What factors would increase or decrease someone giving in or conforming to group pressure?
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",22,The  Asch effect  is the influence of the group majority on an individual's judgment.
f80efb42-fea3-4b06-94cf-a8bdd8f37f20@14,12,5,"Conformity, Compliance, and Obedience",23,What factors make a person more likely to yield to group pressure?
